arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,74,1.0,0.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,54.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,0,0.0,1.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,8,0.05,1.0,0.9990991802540312,0.008146806620061398,0.9996396396396396,0.001988823991268873,,,,,,rule,gcm_circular,11101,49878.0005753766,60933.73343996409,-19.23686742990469,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111332.91987496836,61219.61530922448,61551.57285235917,285.8818692603885,305.1187366902932,54.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,10,0.1,1.0,0.7125484190613458,0.8761425018310547,0.9159459459459459,0.33485865592956543,,,,,,rule,gcm_circular,11101,9340.901460243316,56537.162333170716,-9.32547555128258,6.839903786706791,0.05,0.2882629072681704,0.0,0.28817796610169494,111097.61588460108,111303.80588862248,101756.71442435776,102997.60824655091,45219.55209118705,45228.87756673833,54.0,10.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,11,0.2,1.0,0.7121880911629583,0.8579729199409485,0.9062162162162162,0.35159051418304443,,,,,,rule,gcm_circular,11101,9088.599187923523,56742.24543482242,-9.393580131596536,6.839903786706791,0.05,0.290768671679198,0.0,0.28817796610169494,111097.61588460108,111318.4201575791,102009.01669667756,103400.82663510834,45266.77126185514,45276.164841986734,54.0,11.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,21,0.3,1.0,0.7357895685073417,0.8121845126152039,0.8874774774774775,0.43308359384536743,,,,,,rule,gcm_circular,11101,10249.982885433288,58704.89892920794,-10.842364645708585,6.839903786706791,0.05,0.2657110275689223,0.0,0.2712322033898305,111097.61588460108,111333.04484442619,100847.63299916779,102317.70069049393,42142.73406995985,42153.57643460556,54.0,21.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,24,0.4,1.0,0.07251598955049095,3.983308792114258,0.21027027027027026,3.174591064453125,,,,,,rule,gcm_hamming,11101,241.08840963384137,2169.736861050056,-9.579607158870203,0.2,3.433496875730229,0.9347501253132832,0.0,0.9321169491525424,111097.61588460108,110856.52747496724,111294.37003587281,111297.48686765229,108686.79061391718,108696.37022107605,54.0,24.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,37,0.5,1.0,0.04323934780650392,4.3194427490234375,0.11324324324324324,3.775390386581421,,,,,,rule,gcm_hamming,11101,236.03554779580736,746.9617254345503,-11.236120481073158,0.2,3.433496875730229,0.9623135338345865,0.0,0.9660084745762713,111097.61588460108,110861.58033680527,111273.93953488862,111276.82810472047,110114.61861137072,110125.8547318518,54.0,37.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,41,0.6,1.0,0.027925412125033782,4.734748840332031,0.06666666666666667,4.341927528381348,,,,,,rule,gcm_hamming,11101,259.537680921072,148.562469651617,-17.04885963552806,0.6031304356798886,3.433496875730229,0.9798538847117795,0.0,0.9829542372881356,111097.61588460108,110838.07820368001,111232.30631993806,111230.27436421906,110689.51573402839,110706.56459366392,54.0,41.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,50,0.7,1.0,0.008647869561300784,5.277668476104736,0.016216216216216217,5.106751918792725,,,,,,gcm_hamming,gcm_hamming,11101,167.16617715924804,-171.28374835163413,-13.89234245296393,0.48365423502439153,2.7790625636246915,0.9973942355889724,0.0,0.9999,111097.61588460108,110930.44970744183,111187.47159455811,111188.55785058533,111101.73345579347,111115.62579824643,54.0,50.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,57,0.8,1.0,0.005585082425006756,5.371986389160156,0.0090990990990991,5.1945719718933105,,,,,,gcm_hamming,gcm_hamming,11101,78.54880122722534,-88.24975005380111,-9.314790473334142,0.2,2.7790625636246915,0.9999,0.0,0.9999,111097.61588460108,111019.06708337385,111296.11850713288,111285.60982774293,111107.31683342766,111116.63162390099,54.0,57.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,65,0.9,1.0,0.005495000450409873,5.295988082885742,0.008648648648648649,5.185317039489746,,,,,,uniform,gcm_hamming,11101,-123.36084883612057,113.63031690206844,-9.314790473334142,0.31101583079463707,2.7790625636246915,0.9999,0.0,0.9999,111097.61588460108,111220.9767334372,111347.05400060212,111342.35341332947,111107.34641653513,111116.66120700847,54.0,65.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,70,0.95,1.0,0.009909017205657148,5.127691745758057,0.009009009009009009,5.107953071594238,,,,,,gcm_hamming,gcm_hamming,11101,8.707689192800899,-3.6193988291488495,-22.68404050420213,0.2,0.05,0.9973942355889724,0.0,0.9999,111097.61588460108,111088.90819540828,111090.0890796045,111090.33594296967,111092.52759423743,111115.21163474163,54.0,70.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,74,1.0,1.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,54.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,0,0.0,2.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,8,0.05,2.0,0.999279344203225,0.0034110259730368853,0.9996396396396396,0.0009882192825898528,,,,,,rule,gcm_circular,11101,49877.8004134427,60980.86827431793,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.93193030822,61219.81547115838,61556.30110429322,238.94719684044398,248.26198731377664,54.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,12,0.1,2.0,0.9997297540762093,0.0028900059405714273,0.9998198198198198,0.0009512987453490496,,,,,,rule,gcm_circular,11101,50033.42351944551,60967.38704175642,-9.31479047333265,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.68079347316,61064.19236515557,61395.1391923288,96.80532339915256,106.1201138724852,54.0,12.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,27,0.2,2.0,0.9821637690298172,0.08390609920024872,0.9954954954954955,0.02982979454100132,,,,,,rule,gcm_circular,11101,43805.92631967172,63316.46487169089,-9.788241101507992,40.0,0.05,0.01764035087719298,0.0,0.017045762711864407,111097.61588460108,111319.2653764996,67291.68956492936,67630.92065881287,3975.224693238463,3985.012934339971,54.0,27.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,30,0.3,2.0,0.7592108819025313,0.7765206098556519,0.8789189189189189,0.47082602977752686,,,,,,rule,gcm_circular,11101,11613.067595077606,60504.870010072234,-10.84004399402329,6.839903786706791,0.05,0.24315914786967419,0.0,0.2373406779661017,111097.61588460108,111248.38862256405,99484.54828952347,100358.33692000901,38979.67827945124,38990.51832344526,54.0,30.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,37,0.4,2.0,0.16944419421673723,3.2008392810821533,0.2911711711711712,2.719278573989868,,,,,,rule,gcm_circular,11101,471.82233340844687,8365.832299064874,-11.764149417780573,1.8188316122170607,0.05,0.8370253132832081,0.0,0.8304423728813559,111097.61588460108,111087.43379165835,110625.79355119263,110775.72622083222,102259.96125212776,102271.72540154554,54.0,37.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,41,0.5,2.0,0.17358796504819385,3.2193710803985596,0.2662162162162162,2.8520867824554443,,,,,,rule,gcm_circular,11101,422.7927485238033,8729.767967078951,-9.498170905193547,1.8188316122170607,0.05,0.8320137844611528,0.0,0.8304423728813559,111097.61588460108,111101.42741990866,110674.82313607728,110807.72659753358,101945.05516899833,101954.55333990352,54.0,41.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,53,0.6,2.0,0.01080983695162598,5.684323310852051,0.017297297297297298,5.547268867492676,,,,,,gcm_hamming,gcm_hamming,11101,18.908912019818672,-5.572566146598547,-30.636264938904787,0.31101583079463707,2.2493653007613967,0.9948884711779449,0.0,0.9999,111097.61588460108,111078.70697258126,111139.88582776581,111147.73684285676,111084.27953872786,111114.91580366676,54.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,53,0.7,2.0,0.012611476443563642,5.530846118927002,0.013873873873873874,5.429506778717041,,,,,,rule,gcm_hamming,11101,-40.3823723349924,76.45677409709606,-52.782658678042935,0.48365423502439153,2.2493653007613967,0.9948884711779449,0.0,0.9999,111097.61588460108,111137.99825693607,111175.27578042542,111192.00912164246,111061.54148283898,111114.32414151702,54.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,63,0.8,2.0,0.00711647599315377,5.60561466217041,0.010450450450450451,5.599486827850342,,,,,,uniform,gcm_hamming,11101,-20.24884700491384,11.050811005625292,-9.314790473334142,0.31101583079463707,1.473612599456155,0.9999,0.0,0.9999,111097.61588460108,111117.864731606,111124.71182416474,111132.84662793671,111106.81392060037,111116.1287110737,54.0,63.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,68,0.9,2.0,0.007656967840735069,7.528298377990723,0.007837837837837838,7.5022664070129395,,,,,,uniform,gcm_hamming,11101,-41.48993372701807,32.46939637264586,-9.314790473334142,0.2,1.192737828708027,0.9999,0.0,0.9999,111097.61588460108,111139.1058183281,111145.78560899293,111150.03056500947,111106.63642195545,111115.95121242879,54.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,68,0.95,2.0,0.005224754526619224,5.302916049957275,0.005675675675675676,5.304447650909424,,,,,,uniform,gcm_hamming,11101,-87.71318220612011,77.89390094960982,-9.314790473334142,0.2,0.4143366309976846,0.9999,0.0,0.9999,111097.61588460108,111185.3290668072,111185.82053636109,111190.49131272828,111107.43516585759,111116.74995633092,54.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,74,1.0,2.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,54.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,in,54,0.0,,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,in,54,0.25,,0.999189262228628,0.0043762484565377235,0.9997297297297297,0.0009888311615213752,,,,,,rule,gcm_circular,11101,49807.9035542737,61025.73322882979,-12.71126050444002,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111331.65812562135,61289.712330327384,61627.32926677262,263.9791014975949,276.69036200203493,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,in,54,0.5,,0.998468606431853,0.006636800244450569,0.9996396396396396,0.0013972851447761059,,,,,,rule,gcm_circular,11101,49584.333367658706,61074.08127334243,-64.91611590815802,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111331.9385090556,61513.282516942374,61847.24002431428,439.2012435999432,504.11735950810123,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,in,54,0.75,,0.9790108999189262,0.06772828102111816,0.9921621621621621,0.02439165487885475,,,,,,rule,gcm_circular,11101,44725.059146,61772.42441084846,-18.99125841391924,40.0,0.05,0.02014611528822055,0.0,0.017045762711864407,111097.61588460108,111331.78850427551,66372.55673860108,66735.82710884606,4600.13232775262,4619.123586166539,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,in,54,1.0,,0.006485902170975588,17.523914337158203,0.011981981981981983,16.846582412719727,,,,,,uniform,gcm_hamming,11101,-13.91833550944284,4.513217757732491,-9.314790473334142,0.24940562575637185,2.2493653007613967,0.9999,0.0,0.9999,111097.61588460108,111111.53422011052,111185.33981679475,111182.60752366578,111107.02100235279,111116.33579282612,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,out,53,0.0,,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,out,53,0.25,,0.9990090982794343,0.011084482073783875,0.9995495495495496,0.002445013727992773,,,,,,rule,gcm_circular,11101,49801.10111982927,60988.730127748626,-25.76247435536942,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111331.85609857288,61296.51476477181,61633.95991633927,307.78463702318203,333.54711137855145,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,out,53,0.5,,0.9980181965588686,0.07389912754297256,0.9995495495495496,0.02261871099472046,,,,,,rule,gcm_circular,11101,49654.02582247362,60894.87497971355,-97.54415053548178,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111332.09173716676,61443.59006212746,61782.17620347535,548.7150824139109,646.2592329493926,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,out,53,0.75,,0.9812629492838483,0.8840695023536682,0.9981981981981982,0.5170698761940002,,,,,,rule,gcm_circular,11101,46701.16240508661,60240.75207912264,-10.486005898586882,40.0,0.05,0.01764035087719298,0.0,0.017045762711864407,111097.61588460108,111337.03091759588,64396.45347951447,64803.16430805718,4155.701400391833,4166.18740629042,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,out,53,1.0,,0.004233852806053508,5.238210678100586,0.022342342342342343,4.873084545135498,,,,,,gcm_hamming,gcm_hamming,11101,1117.805536183776,-1127.9502316226426,-9.314790473334142,0.48365423502439153,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,109979.8103484173,111257.54899190461,111257.98373101746,111107.76058003995,111117.07537051328,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,both,54,0.0,,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,both,54,0.25,,0.9987388523556436,0.012168041430413723,0.9996396396396396,0.0026225512847304344,,,,,,rule,gcm_circular,11101,49743.89584000215,60980.22710428737,-45.33929513176366,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111331.62612500293,61353.72004459893,61692.21760438477,373.4929403115626,418.8322354433263,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,both,54,0.5,,0.9960363931177372,0.08997933566570282,0.9994594594594595,0.027055686339735985,,,,,,rule,gcm_circular,11101,49161.08280642137,60909.996706782185,-168.38969490554678,40.0,0.05,0.005111528822055138,0.0,0.017045762711864407,111097.61588460108,111332.12557619424,61936.53307817971,62278.70417951142,1026.5363713975262,1194.926066303073,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,both,54,0.75,,0.9179353211422394,1.1460202932357788,0.9824324324324324,0.7040817737579346,,,,,,rule,gcm_circular,11101,34382.18199594125,61300.63728868626,-10.009131087786955,20.62677075442492,0.05,0.08279022556390978,0.0,0.08482881355932204,111097.61588460108,111321.3335929262,76715.43388865983,77359.9916517595,15414.796599973568,15424.805731061355,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,topk,both,54,1.0,,0.005585082425006756,5.239669322967529,0.00954954954954955,5.13677453994751,,,,,,uniform,gcm_hamming,11101,-17.718412486326997,8.017463659751229,-9.314790473334142,0.2,2.7790625636246915,0.9999,0.0,0.9999,111097.61588460108,111115.33429708741,111229.64894841706,111221.86951898133,111107.31683342766,111116.63162390099,54.0,54.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,randk,in,20,0.0,0.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,20.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,randk,in,20,0.25,0.0,0.9994595081524187,0.003566961968317628,0.9996396396396396,0.0009243201930075884,,,,,,rule,gcm_circular,11101,49926.09064467058,60989.43479246658,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.11781342243,61171.5252399305,61507.966404185645,182.0904474639274,191.40523793726007,54.0,20.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,randk,in,20,0.5,0.0,0.9994595081524187,0.003392784623429179,0.9996396396396396,0.0009620671044103801,,,,,,rule,gcm_circular,11101,49926.09064467058,60989.43479246658,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.11781342243,61171.5252399305,61507.966404185645,182.0904474639274,191.40523793726007,54.0,20.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,randk,in,20,0.75,0.0,0.9993694261778218,0.003309965832158923,0.9996396396396396,0.001028562430292368,,,,,,rule,gcm_circular,11101,49928.170117689224,60958.926944759674,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.51880805717,61169.44576691186,61505.886931167,210.51882215218566,219.83361262551833,54.0,20.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,randk,in,20,1.0,0.0,0.9994595081524187,0.0036637710873037577,0.9996396396396396,0.0011522604618221521,,,,,,rule,gcm_circular,11101,49936.18871147737,60979.336725659785,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.53552004772,61161.42717312371,61494.56301950013,182.0904474639274,191.40523793726007,54.0,20.0,,,,
