arch,condition,seed,task,rho,wd,step,side,mode,energy_share,rank,dc_share
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,30,0.12062521993536962,2,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,31,0.0029314919533474653,71,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,32,0.0030402124816751534,68,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,33,0.004618984772430962,18,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,34,0.0033321684731359197,52,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,35,0.11562060297122267,3,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,36,0.004424531677225968,21,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,37,0.0034134008149678827,48,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,38,0.0034333775211384606,46,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,39,0.003316639991082319,55,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,40,0.003464837779280551,44,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,41,0.0033378149263214216,51,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,42,0.00299566483825291,69,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,43,0.12401090027062113,1,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,44,0.003982276750447929,24,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,45,0.003556971628649145,37,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,46,0.0034802956892848354,43,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,47,0.0033306012997276827,53,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,48,0.003211710419046106,58,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,49,0.004047560500698329,23,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,50,0.052462901495723795,7,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,51,0.0039699935527456815,25,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,52,0.003078771061255453,67,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,53,0.03724745617857113,10,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,54,0.0034434884475859307,45,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,55,0.0050600071015956035,16,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,56,0.0035038650410326414,40,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,57,0.0427035883358999,8,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,58,0.0033292380084023027,54,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,59,0.003812416607670372,31,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,60,0.006075968657940538,15,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,61,0.003424086131290045,47,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,62,0.003633101310874901,33,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,63,0.007316326895156914,11,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,64,0.0717293238189796,5,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,65,0.003612321077330351,34,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,66,0.0038768852033671994,27,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,67,0.003105542737795725,66,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,68,0.0032810167727259786,56,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,69,0.10147913533741025,4,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,70,0.0066069978282673,12,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,71,0.0032110938447546624,59,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,72,0.0033773125831054887,50,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,73,0.003826965454395985,30,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,in,74,0.0031316031981609336,64,0.0037630613533599267
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,1,0.0022344391698139016,51,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,2,0.038586720398164666,8,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,3,0.0022124106738545418,56,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,4,0.0022228475093759173,53,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,5,0.002066756181677352,66,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,6,0.002456813015931614,32,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,7,0.0022713209389684415,47,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,8,0.0021405033512171697,59,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,9,0.023873511406727218,10,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,10,0.002151474236388997,58,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,11,0.0038330492314132734,13,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,12,0.0030691865179526346,19,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,13,0.0033321018434838124,17,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,14,0.002387612008256397,38,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,15,0.003130568204053607,18,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,16,0.00170703808114083,73,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,17,0.0025217246635359596,29,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,18,0.0021016764965974123,63,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,19,0.0028656355120343377,20,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,20,0.002069363650920191,65,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,21,0.0022635680590248064,48,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,22,0.0024447240386411867,35,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,23,0.002230295584167473,52,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,24,0.0023505996097849635,40,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,25,0.0022219363254786227,54,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,26,0.004337928724816509,12,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,27,0.002336264638819809,43,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,28,0.0017391913597352082,72,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,29,0.002621960865409868,26,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,30,0.15652755566379697,1,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,31,0.0016378030065972464,74,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,32,0.002521550263616736,30,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,33,0.0022452509034134004,50,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,34,0.002627149321462251,25,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,35,0.14035588477719008,3,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,36,0.0038111631586694697,14,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,37,0.0021004183163259834,64,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,38,0.002322874726223443,44,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,39,0.0022546383396761308,49,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,40,0.0019173784500871765,71,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,41,0.0022925520561023695,46,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,42,0.002348201400038073,41,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,43,0.1509230528445615,2,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,44,0.002741531507342183,22,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,45,0.0021181827457891823,62,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,46,0.002390733836606732,37,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,47,0.0022131540837145107,55,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,48,0.0025632530769432445,27,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,49,0.0023688991450995086,39,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,50,0.06742601114265576,6,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,51,0.0034506661158007304,15,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,52,0.0019502145712561954,70,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,53,0.04499610146460132,7,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,54,0.0028147493884985056,21,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,55,0.005266524254220937,11,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,56,0.0025340759066979487,28,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,57,0.032312918103125116,9,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,58,0.0024516019425167065,34,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,59,0.00213647631847602,60,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,60,0.001957040175790853,68,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,61,0.0023082018365417527,45,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,62,0.0024663720048829865,31,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,63,0.0026827652714057418,23,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,64,0.08861429830057632,5,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,65,0.00195185921412587,69,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,66,0.002340520264482725,42,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,67,0.002428398041128958,36,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,68,0.0019694615789752077,67,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,69,0.09712181398909096,4,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,70,0.002451759804238784,33,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,71,0.002209971966120345,57,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,72,0.0026359364394742363,24,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,73,0.0033399494451010177,16,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1001,add,0.0,0.3,final,out,74,0.002119862539572177,61,0.0009585868078515238
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,1,0.0036411113911270377,33,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,2,0.002823586252816462,70,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,3,0.0032509548089986184,51,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,4,0.003241248700165361,52,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,5,0.0031456484540253607,57,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,6,0.003489281140779078,37,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,7,0.0026419071486505135,73,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,8,0.003719151076869085,28,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,9,0.006512635526150498,14,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,10,0.0033504844962348916,43,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,11,0.0449797873464212,9,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,12,0.08316860882696321,5,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,13,0.002927176179277893,67,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,14,0.0032855386294165364,46,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,15,0.00300074452767871,63,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,16,0.0029034183567644735,68,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,17,0.0032823492041785503,48,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,18,0.003226619803462581,54,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,19,0.003572326590727541,35,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,20,0.0980038842373756,1,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,21,0.0029483996893234555,65,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,22,0.003084851426498052,59,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,23,0.003724117482815269,27,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,24,0.003999029039900388,18,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,25,0.007449424979225055,12,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,26,0.00341858851826694,41,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,27,0.003298266175018137,45,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,28,0.005289448501686717,16,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,29,0.0034618351725891386,38,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,30,0.0029932933322133377,64,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,31,0.003745293731223995,25,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,32,0.0030681137740991827,61,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,33,0.0033261376798115992,44,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,34,0.0032085216749148187,56,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,35,0.08551015380263077,3,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,36,0.003097165821356686,58,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,37,0.08391907474187793,4,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,38,0.0750004603567004,7,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,39,0.0037966211009844704,21,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,40,0.0032332138963023396,53,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,41,0.0029272198846650604,66,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,42,0.0858047647247814,2,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,43,0.004200976828628217,17,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,44,0.0036729648607350023,32,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,45,0.0036883100559214465,31,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,46,0.0027340739773078285,72,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,47,0.003930349659254657,19,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,48,0.0032628019490862077,50,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,49,0.03906282991664825,11,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,50,0.0037930997309362393,22,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,51,0.08113017634157517,6,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,52,0.006631586289151108,13,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,53,0.05297699797256236,8,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,54,0.0025775892874850236,74,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,55,0.003282709180693578,47,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,56,0.003005708085740727,62,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,57,0.0037435558005559175,26,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,58,0.003213305007820286,55,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,59,0.003821589431990738,20,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,60,0.003278517571894008,49,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,61,0.003758630584564658,23,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,62,0.003071035063442357,60,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,63,0.0036102039949969743,34,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,64,0.044132481022591985,10,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,65,0.0033518902524069033,42,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,66,0.0064173408406091636,15,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,67,0.003524792676664981,36,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,68,0.0027430658991983055,71,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,69,0.003710998422950774,30,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,70,0.0037569180789146475,24,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,71,0.0034229131892916168,40,0.00565186334094172
mamba,mamba_add_rho0_wd0.3_tiersNone,1002,add,0.0,0.3,final,in,72,0.002884226920466942,69,0.00565186334094172
