arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.0,1.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.25,1.0,0.9985586884064499,0.005814962089061737,1.0,0.0006776524824090302,0.9819819819819819,0.013513513513513514,0.004504504504504542,0.06402590125799179,13.221765518188477,rulex,gcm_circular,11323,50351.040852427155,62431.84581146094,4108.199596505249,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113554.78682975739,62968.32719201371,63287.78441542909,4644.680977058019,536.4813805527705,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.5,1.0,0.9989190163048374,0.004448148887604475,1.0,0.0005726566887460649,0.9594594594594594,0.02702702702702703,0.013513513513513542,0.12005632370710373,11.752893447875977,rulex,gcm_circular,11323,50364.6919635531,62451.78153594693,4017.347764360051,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.43580904396,62954.676080887766,63277.5433766298,4520.242309300887,502.8945449408364,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.75,1.0,0.9993694261778218,0.0035242633894085884,1.0,0.0005193740944378078,0.9369369369369369,0.04504504504504504,0.018018018018018042,0.22615353763103485,10.082915306091309,rulex,gcm_circular,11323,50486.84733140436,62417.53076332566,3945.259786759437,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113556.17056724211,62832.52071303651,63154.99583358094,4360.249736470288,414.98994971085074,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,1.0,1.0,0.999279344203225,0.002912149066105485,1.0,0.0005048023886047304,0.8828828828828829,0.08558558558558559,0.031531531531531556,0.43892842531204224,8.203816413879395,rulex,gcm_circular,11323,50367.19909179178,62376.16167359987,3641.7056492807374,40.0,0.05,0.01764035087719298,0.92,0.0001,113319.36804444087,113556.25265686658,62952.16895264909,63274.87950867936,4217.712928329958,576.0072790492209,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.0,2.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.25,2.0,0.9985586884064499,0.005814962089061737,1.0,0.0006776524824090302,0.9819819819819819,0.013513513513513514,0.004504504504504542,0.06402590125799179,13.221765518188477,rulex,gcm_circular,11323,50351.040852427155,62431.84581146094,4108.199596505249,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113554.78682975739,62968.32719201371,63287.78441542909,4644.680977058019,536.4813805527705,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.5,2.0,0.9989190163048374,0.004448148887604475,1.0,0.0005726566887460649,0.9594594594594594,0.02702702702702703,0.013513513513513542,0.12005632370710373,11.752893447875977,rulex,gcm_circular,11323,50364.6919635531,62451.78153594693,4017.347764360051,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.43580904396,62954.676080887766,63277.5433766298,4520.242309300887,502.8945449408364,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,0.75,2.0,0.9993694261778218,0.0035242633894085884,1.0,0.0005193740944378078,0.9369369369369369,0.04504504504504504,0.018018018018018042,0.22615353763103485,10.082915306091309,rulex,gcm_circular,11323,50486.84733140436,62417.53076332566,3945.259786759437,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113556.17056724211,62832.52071303651,63154.99583358094,4360.249736470288,414.98994971085074,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,in,19,1.0,2.0,0.999279344203225,0.002912149066105485,1.0,0.0005048023886047304,0.8828828828828829,0.08558558558558559,0.031531531531531556,0.43892842531204224,8.203816413879395,rulex,gcm_circular,11323,50367.19909179178,62376.16167359987,3641.7056492807374,40.0,0.05,0.01764035087719298,0.92,0.0001,113319.36804444087,113556.25265686658,62952.16895264909,63274.87950867936,4217.712928329958,576.0072790492209,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.0,0.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.25,0.0,0.9981082785334654,0.007244783919304609,0.9999080713366427,0.0007765022455714643,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.044754963368177414,14.192453384399414,rulex,gcm_circular,11323,50285.57801353899,62399.121895901546,4134.069520925961,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.45350400546,63033.79003090188,63354.03699917123,4768.737655926297,634.6681350003356,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.5,0.0,0.9982884424826592,0.006858161184936762,1.0,0.000725945399608463,0.990990990990991,0.0045045045045045045,0.0045045045045045235,0.05337938666343689,13.87606143951416,rulex,gcm_circular,11323,50288.10818922487,62425.06050029116,4127.366384816848,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113556.0407284763,63031.259855216,63350.7163590841,4733.565739741686,606.1993549248385,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.75,0.0,0.9983785244572561,0.006653982680290937,1.0,0.0007076958427205682,0.9864864864864865,0.009009009009009009,0.004504504504504478,0.0640561431646347,13.559671401977539,rulex,gcm_circular,11323,50325.24045598474,62408.57303337319,4112.457279585286,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113556.28161504088,62994.127588456126,63313.58409041688,4698.01183466822,585.5545550829337,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,1.0,0.0,0.9982884424826592,0.006620374973863363,1.0,0.000721307413186878,0.9774774774774775,0.013513513513513514,0.009009009009009,0.077415332198143,13.243280410766602,rulex,gcm_circular,11323,50268.61238181558,62400.60118870672,4047.8573607496555,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.86246108907,63050.755662625284,63370.6587559633,4698.01183466822,650.1544739185648,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.0,1.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.25,1.0,0.9981082785334654,0.007301736623048782,0.9999080713366427,0.000806861266028136,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.042963817715644836,14.233304977416992,rulex,gcm_circular,11323,50271.05104649034,62413.64886295019,4134.069520925961,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113555.99189559935,63048.316997950526,63368.74347490594,4768.737655926297,634.6681350003356,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.5,1.0,0.9981983605080623,0.00694972975179553,1.0,0.0007849740795791149,0.9864864864864865,0.0045045045045045045,0.009009009009008983,0.04944076016545296,13.957764625549316,rulex,gcm_circular,11323,50279.89228522745,62376.4600602993,4088.184553191985,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113555.78259813809,63039.47575921342,63359.72670716569,4751.200252106101,663.0156989141163,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.75,1.0,0.9980181965588686,0.00676794582977891,1.0,0.000796375039499253,0.9864864864864865,0.0045045045045045045,0.009009009009008983,0.05749286338686943,13.682228088378906,rulex,gcm_circular,11323,50265.56411588159,62333.93148026864,4066.402611455859,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113555.55554137318,63053.803928559275,63374.06329507157,4786.275059746492,719.8724482906329,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,1.0,1.0,0.9981983605080623,0.0067516411654651165,1.0,0.000843585585244,0.9819819819819819,0.009009009009009009,0.009009009009009047,0.06747803837060928,13.406685829162598,rulex,gcm_circular,11323,50328.53034222093,62320.03842845946,4062.7664659812162,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113554.87778736331,62990.837702219935,63311.03510159776,4733.565739741686,670.7992737604698,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.0,2.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.25,2.0,0.9980181965588686,0.0071863578632473946,0.9999080713366427,0.0008167444611899555,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.04235305264592171,14.18537712097168,rulex,gcm_circular,11323,50193.77256715265,62462.498967599626,4123.178550057898,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113555.82263829996,63125.59547728822,63446.021955197306,4786.275059746492,663.0965096885939,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.5,2.0,0.9980181965588686,0.006736546289175749,0.9999080713366427,0.0007984638796187937,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.04833521693944931,13.861909866333008,rulex,gcm_circular,11323,50217.99843490091,62438.273099851365,4123.178550057898,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113555.45265771744,63101.36960953996,63422.24267787263,4786.275059746492,663.0965096885939,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,0.75,2.0,0.9981082785334654,0.00646290322765708,1.0,0.0008067599846981466,0.990990990990991,0.0045045045045045045,0.0045045045045045235,0.056295230984687805,13.538444519042969,rulex,gcm_circular,11323,50257.98440730539,62398.32753283412,4105.681551624942,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113554.23001699893,63061.38363713548,63381.749803250284,4768.737655926297,663.056104301355,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,out,24,1.0,2.0,0.9980181965588686,0.006349467672407627,1.0,0.00084278843132779,0.990990990990991,0.0045045045045045045,0.0045045045045045235,0.06697279959917068,13.214975357055664,rulex,gcm_circular,11323,50217.82565343347,62410.05791201778,4094.7905807568786,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113554.52192482418,63101.542391007395,63421.9085571222,4786.275059746492,691.4844789896133,24.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.0,0.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.25,0.0,0.9986487703810467,0.005586727987974882,1.0,0.0006611374556086957,0.9774774774774775,0.018018018018018018,0.004504504504504497,0.06815079599618912,13.005943298339844,rulex,gcm_circular,11323,50380.69159948793,62422.83986424207,4093.2904912736876,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.1450873873,62938.67644495294,63258.132946198435,4609.127071984553,515.8365807108655,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.5,0.0,0.9987388523556436,0.004177479539066553,1.0,0.0005561672733165324,0.954954954954955,0.03153153153153153,0.0135135135135135,0.13585247099399567,11.321011543273926,rulex,gcm_circular,11323,50281.90794217554,62470.886486988595,3971.4456465608855,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113555.28240364457,63037.46010226533,63360.3273984842,4538.01926183762,566.5736152767347,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.75,0.0,0.9990090982794343,0.003297855844721198,1.0,0.0005145999020896852,0.9324324324324325,0.04504504504504504,0.0225225225225225,0.27393588423728943,9.43771743774414,rulex,gcm_circular,11323,50294.89332377878,62467.424541443055,3874.307367398185,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113556.11722735941,63024.47472066209,63347.34371680543,4431.357546617221,557.0501792190356,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,1.0,0.0,0.9993694261778218,0.0027919842395931482,1.0,0.0005231600371189415,0.8198198198198198,0.12612612612612611,0.05405405405405411,0.5707935094833374,7.351558208465576,rulex,gcm_circular,11323,50182.08654916254,62411.222099315506,3311.176825213764,40.0,0.05,0.01764035087719298,0.86,0.0001,113319.36804444087,113556.86844071443,63137.28149527833,63464.40559930131,4037.236221176588,726.059395962824,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.0,1.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.25,1.0,0.9986487703810467,0.005586727987974882,1.0,0.0006611374556086957,0.9774774774774775,0.018018018018018018,0.004504504504504497,0.06815079599618912,13.005943298339844,rulex,gcm_circular,11323,50380.69159948793,62422.83986424207,4093.2904912736876,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.1450873873,62938.67644495294,63258.132946198435,4609.127071984553,515.8365807108655,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.5,1.0,0.9987388523556436,0.004177479539066553,1.0,0.0005561672733165324,0.954954954954955,0.03153153153153153,0.0135135135135135,0.13585247099399567,11.321011543273926,rulex,gcm_circular,11323,50281.90794217554,62470.886486988595,3971.4456465608855,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113555.28240364457,63037.46010226533,63360.3273984842,4538.01926183762,566.5736152767347,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.75,1.0,0.9990090982794343,0.003297855844721198,1.0,0.0005145999020896852,0.9324324324324325,0.04504504504504504,0.0225225225225225,0.27393588423728943,9.43771743774414,rulex,gcm_circular,11323,50294.89332377878,62467.424541443055,3874.307367398185,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113556.11722735941,63024.47472066209,63347.34371680543,4431.357546617221,557.0501792190356,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,1.0,1.0,0.9993694261778218,0.0027919842395931482,1.0,0.0005231600371189415,0.8198198198198198,0.12612612612612611,0.05405405405405411,0.5707935094833374,7.351558208465576,rulex,gcm_circular,11323,50182.08654916254,62411.222099315506,3311.176825213764,40.0,0.05,0.01764035087719298,0.86,0.0001,113319.36804444087,113556.86844071443,63137.28149527833,63464.40559930131,4037.236221176588,726.059395962824,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.0,2.0,0.9978380326096749,0.007838131859898567,0.9999080713366427,0.0008623366593383253,0.9954954954954955,0.0045045045045045045,-4.597017211338539e-17,0.037799324840307236,14.508844375610352,rulex,gcm_circular,11323,50189.45911085573,62409.95567452003,4101.39660832177,40.0,0.05,0.02265187969924812,0.98,0.0001,113319.36804444087,113556.23698962008,63129.90893358514,63450.15662140176,4821.349867386881,719.9532590651105,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.25,2.0,0.9986487703810467,0.005586727987974882,1.0,0.0006611374556086957,0.9774774774774775,0.018018018018018018,0.004504504504504497,0.06815079599618912,13.005943298339844,rulex,gcm_circular,11323,50380.69159948793,62422.83986424207,4093.2904912736876,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.1450873873,62938.67644495294,63258.132946198435,4609.127071984553,515.8365807108655,55.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,randk,both,19,0.5,2.0,0.9987388523556436,0.004177479539066553,1.0,0.0005561672733165324,0.954954954954955,0.03153153153153153,0.0135135135135135,0.13585247099399567,11.321011543273926,rulex,gcm_circular,11323,50281.90794217554,62470.886486988595,3971.4456465608855,40.0,0.05,0.02014611528822055,0.96,0.0001,113319.36804444087,113555.28240364457,63037.46010226533,63360.3273984842,4538.01926183762,566.5736152767347,55.0,19.0,,,,
